replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
9236,2.2798652145852567,2.178056692828131,0.10180852175712563
9237,2.2897131143837077,2.179751984344653,0.10996113003905483
9238,2.5262145766924338,2.451311588974886,0.07490298771754755
9239,2.3876584282307602,2.296325559317399,0.09133286891336123
9240,2.504514108451405,2.441035660310782,0.0634784481406232
9241,2.3393732415212485,2.242952810233113,0.0964204312881356
9242,2.453481913053959,2.3995404829975193,0.05394143005643981
9243,2.3967768277915416,2.3152637520645056,0.08151307572703592
9244,2.338682454533186,2.2425112016383193,0.09617125289486683
9245,2.4030109973367506,2.322814136352299,0.08019686098445167
9246,2.303774110053009,2.2012338369723516,0.1025402730806575
9247,2.5200107526198443,2.47614666380574,0.043864088814104196
9248,2.3481199039381493,2.261727226723517,0.0863926772146324
9249,2.3901944226735594,2.312023319622394,0.07817110305116559
9250,2.4523021401454415,2.368211308450356,0.08409083169508547
9251,2.377061986805015,2.291576945368318,0.085485041436697
9252,2.3748679119415006,2.3019358261764187,0.07293208576508192
9253,2.2667164674616345,2.1561572803739546,0.11055918708767987
9254,2.31891270807293,2.2228228878862097,0.09608982018672041
9255,2.4075753854612776,2.3218335813466826,0.08574180411459498
9256,2.3388165158217067,2.2437236021047378,0.09509291371696893
9257,2.7786221431466624,2.7788576846190924,-0.0002355414724299898
9258,2.4716898846139785,2.4158293533744755,0.055860531239503075
9259,2.3962591822378467,2.2972974897735607,0.09896169246428599
9260,2.4879983592300454,2.4367988453122655,0.05119951391777988
9261,2.410259162715483,2.3266032770354492,0.08365588568003357
9262,2.376062068767922,2.2961177443315086,0.07994432443641353
9263,2.4869336302181853,2.4161823222481704,0.07075130797001483
9264,2.3601228359334985,2.260977393935992,0.09914544199750663
9265,2.32768158185754,2.2312176674885698,0.09646391436897028
9266,2.3494142225109953,2.2693622602005985,0.0800519623103968
9267,2.559528715878953,2.492183652534228,0.06734506334472501
9268,2.308072972302487,2.205841073231195,0.10223189907129226
9269,2.3012058714402155,2.205765506851666,0.09544036458854954
9270,2.473106237633884,2.4067295180799126,0.06637671955397151
9271,2.4252073888971015,2.36052207023656,0.06468531866054139
9272,2.372116005583493,2.2835911794018635,0.08852482618162938
9273,2.4767155992349914,2.4090137062086727,0.06770189302631868
9274,2.317036157459751,2.202865426746786,0.11417073071296491
9275,2.4408524298894934,2.3691243519019904,0.07172807798750291
9276,2.3542919136769798,2.2604986946548395,0.09379321902214022
9277,2.3893355111310552,2.304919769304619,0.08441574182643619
9278,2.41982204835756,2.348855319980856,0.07096672837670415
9279,2.334531833005888,2.2354314820038357,0.09910035100205228
9280,2.3577720644392706,2.254199059515513,0.10357300492375776
9281,2.483850122595104,2.43079642538579,0.05305369720931408
9282,2.310462557244621,2.21211015350483,0.0983524037397907
9283,2.3097051011696252,2.215084773542276,0.09462032762734918
9284,2.3623046878234755,2.259018079348286,0.10328660847518956
9285,2.3918393683651153,2.299228426682403,0.09261094168271233
9286,2.4069444513719906,2.324833272840123,0.08211117853186778
9287,2.239057076972305,2.1301110527422984,0.10894602423000643
9288,2.3695130011141146,2.292427213770119,0.07708578734399563
9289,2.458202349770007,2.391704720506107,0.06649762926390013
9290,2.383757653671559,2.316085141668338,0.06767251200322066
9291,2.5415713341236383,2.457010655009515,0.08456067911412335
9292,2.3917021174511293,2.3132452882410908,0.07845682921003849
9293,2.285010263880758,2.1863324115411658,0.09867785233959214
9294,2.4188144375521814,2.3396645291492724,0.07914990840290903
9295,2.327919716954665,2.231106508087947,0.09681320886671818
9296,2.490350058924266,2.431133504605757,0.05921655431850903
9297,2.311371865520094,2.217592582914432,0.09377928260566204
9298,2.5584777268870176,2.499495503750691,0.05898222313632662
9299,2.360764162608887,2.2821869997490376,0.07857716285984928
9300,2.4235537160281684,2.329488597880768,0.09406511814740037
9301,2.419897955724549,2.3426115128141314,0.07728644291041764
9302,2.26980007328865,2.171371599720642,0.09842847356800766
9303,2.3108953737538163,2.2046307399761393,0.10626463377767692
9304,2.3587034771410065,2.2650659691173733,0.09363750802363313
9305,2.467196753954535,2.4087333657142604,0.05846338824027475
9306,2.381984837147025,2.299644219825304,0.08234061732172115
9307,2.378832076291526,2.2949678064630965,0.08386426982842954
9308,2.359980360896928,2.2649115557286437,0.09506880516828442
9309,2.454454807909771,2.372881273760894,0.08157353414887725
9310,2.3518250026993384,2.253575147222943,0.09824985547639553
9311,2.2674089790421776,2.1569614863331124,0.11044749270906529
9312,2.3844168519664497,2.2930847258955818,0.09133212607086794
9313,2.4808297736780514,2.4290123363182112,0.051817437359840124
9314,2.4340855048843175,2.344581575905752,0.08950392897856574
9315,2.252411382990538,2.1547089631364202,0.09770241985411765
9316,2.343806522108207,2.2486488072212616,0.09515771488694558
9317,2.422707387333708,2.3470074306688407,0.07569995666486751
9318,2.4620474458679706,2.3817592991964434,0.08028814667152728
9319,2.284510804602574,2.1864074842355126,0.09810332036706138
9320,2.369360860156205,2.2688807129970012,0.10048014715920361
9321,2.2800871731644503,2.17042914424368,0.10965802892077026
9322,2.520103261855982,2.4770690693345228,0.043034192521459236
9323,2.392044539364928,2.317048022918429,0.07499651644649896
9324,2.3992522294421597,2.3338538625202756,0.06539836692188405
9325,2.279880608130796,2.1758884549079998,0.10399215322279609
9326,2.511646582941571,2.450877443655801,0.06076913928576966
9327,2.4990662989333923,2.4395016522214905,0.05956464671190176
9328,2.6377589923552405,2.609130036221458,0.02862895613378269
9329,2.3580896223221,2.2727856084129807,0.08530401390911946
9330,2.6155460461432556,2.562317827439563,0.053228218703692765
9331,2.522970493537804,2.4438153407047083,0.0791551528330956
9332,2.3884771496268398,2.302185962835861,0.0862911867909788
9333,2.4088908695859588,2.322425629661214,0.08646523992474497
9334,2.489093614100475,2.4323859789961317,0.05670763510434318
9335,2.4293314255648415,2.342968489132711,0.08636293643213033
9336,2.298804005021468,2.189645612721683,0.10915839229978541
9337,2.427396541903457,2.344424259392501,0.08297228251095623
9338,2.4667478557306275,2.3855205486137923,0.08122730711683523
9339,2.3174949399431206,2.216624137638464,0.1008708023046565
9340,2.5287715215205706,2.4660283835228696,0.06274313799770104
9341,2.4753120912353612,2.4071815484341252,0.06813054280123598
9342,2.364680203868187,2.263131529206833,0.10154867466135409
9343,2.453814988887243,2.374907704859829,0.07890728402741409
9344,2.5114801839737533,2.46008348591762,0.05139669805613334
9345,2.291925480803895,2.1974544803176035,0.09447100048629142
9346,2.3421105917752123,2.2576140380651966,0.08449655371001574
9347,2.3077027209421335,2.2050243028368235,0.10267841810530998
9348,2.4610408668444204,2.383075378444774,0.07796548839964634
9349,2.46337259193128,2.3977594776146294,0.06561311431665073
9350,2.2643130366388293,2.1551033656652296,0.10920967097359968
9351,2.444098377483149,2.386641013606185,0.057457363876963985
9352,2.3937664461073767,2.3176746008409577,0.07609184526641899
9353,2.432010424305536,2.369319766751094,0.06269065755444192
9354,2.3055040530299133,2.2084631838279747,0.09704086920193866
9355,2.340846090101357,2.251188127776651,0.08965796232470602
9356,2.3135774402690497,2.2137934759089535,0.09978396436009618
9357,2.50173542823415,2.4385446060967415,0.06319082213740845
9358,2.3799643840482076,2.287351259074506,0.09261312497370167
9359,2.5368980386523776,2.4718955269008096,0.06500251175156802
9360,2.387850898682856,2.3077872627308507,0.08006363595200527
9361,2.3645304198567176,2.263687555745598,0.10084286411111965
9362,2.407514065222404,2.3298720977673315,0.07764196745507235
9363,2.4107112901055947,2.3223711755044416,0.0883401146011531
9364,2.2465955812020804,2.1284104832809527,0.11818509792112764
9365,2.3448282522910526,2.2537352274644906,0.09109302482656201
9366,2.519594018966133,2.4696251454522025,0.049968873513930756
9367,2.3148491040266044,2.2163000058698503,0.09854909815675406
9368,2.427751060187183,2.3467486075804476,0.08100245260673544
9369,2.3661241275709703,2.276786490893873,0.08933763667709727
9370,2.482495384303736,2.4278593651556553,0.054636019148080806
9371,2.333336909878024,2.236706135976474,0.09663077390155017
9372,2.40470715057669,2.312103282622987,0.09260386795370312
9373,2.279740679618519,2.1787070928292445,0.10103358678927465
9374,2.340145894295777,2.2368499098901844,0.10329598440559273
9375,2.3704254389221395,2.2964878271324394,0.07393761178970015
9376,2.363930464816947,2.2805879359912127,0.08334252882573434
9377,2.396876293149755,2.3138656497678043,0.08301064338195063
9378,2.372038157673555,2.2926604407168325,0.07937771695672247
9379,2.398601916745845,2.3079906242705586,0.09061129247528665
9380,2.4498293908996662,2.3724398448784743,0.07738954602119197
9381,2.38227180890935,2.2791540288142964,0.10311778009505357
9382,2.3363199996151014,2.240587231975149,0.09573276763995242
9383,2.4604233076895166,2.385635746149767,0.07478756153974953
9384,2.504523784147195,2.4464164806717688,0.05810730347542625
9385,2.463398049294553,2.3840394891758905,0.0793585601186626
9386,2.356275424794773,2.2735381772807237,0.0827372475140491
9387,2.293410874675186,2.181683784659312,0.111727090015874
9388,2.3006089332336366,2.187466733037915,0.11314220019572163
9389,2.407836695494612,2.314164278125047,0.09367241736956533
9390,2.2854882055432184,2.1865228466445386,0.09896535889867986
9391,2.582684150010302,2.540792842353237,0.041891307657064836
9392,2.4174101361532068,2.329726827548561,0.08768330860464557
9393,2.61689331116095,2.5825759298379616,0.03431738132298845
9394,2.3858716528028703,2.2854210141024494,0.10045063870042092
9395,2.5034919842916925,2.4282139583575124,0.07527802593418009
9396,2.3276750503430463,2.2215254246846734,0.10614962565837294
9397,2.412329646262301,2.3242035515776283,0.08812609468467292
9398,2.2887980945221367,2.1819163720096606,0.10688172251247607
9399,2.2841805387257383,2.1773827417332576,0.10679779699248071
9400,2.2919308536737435,2.1855358873890207,0.10639496628472278
9401,2.366281394626632,2.2712445188900596,0.09503687573657249
9402,2.5986609761090094,2.586663435699607,0.011997540409402152
9403,2.4567725686009703,2.3699528870517015,0.08681968154926878
9404,2.4172222228791553,2.3211276767160127,0.09609454616314261
9405,2.417125825678715,2.3334819059854257,0.08364391969328944
9406,2.487377380853312,2.4217512328153354,0.0656261480379765
9407,2.6309752161680353,2.5972562362110785,0.03371897995695683
9408,2.3040208995683167,2.1966725223440897,0.10734837722422697
9409,2.2801064008729526,2.1802943036901485,0.09981209718280404
9410,2.3568281756787677,2.2640156254037813,0.09281255027498636
9411,2.4578689748730143,2.372781107959716,0.08508786691329817
9412,2.28101646731751,2.1859122242006777,0.09510424311683252
9413,2.3734194451242674,2.2764280828560937,0.09699136226817373
9414,2.363621676084618,2.2772863394493923,0.08633533663522552
9415,2.365527253118278,2.275583075526578,0.08994417759170004
9416,2.4533325355896776,2.382546064982446,0.07078647060723142
9417,2.3672371963880092,2.2763928396598776,0.09084435672813163
9418,2.527353967508518,2.464899866532062,0.06245410097645587
9419,2.3673655050984452,2.260077477597111,0.10728802750133415
9420,2.4499796666514806,2.362320558326262,0.0876591083252185
9421,2.318645102779551,2.212241563826552,0.10640353895299937
9422,2.296280684633869,2.194165910860593,0.10211477377327594
9423,2.4045880192456024,2.324255808178902,0.08033221106670041
9424,2.304451562876391,2.2015770086586635,0.10287455421772762
9425,2.299133223634696,2.2007535976320627,0.09837962600263328
9426,2.3167563300816947,2.234006406236324,0.08274992384537061
9427,2.408118712887126,2.356542532757333,0.05157618012979315
9428,2.3444541206518816,2.2429644441757315,0.10148967647615015
9429,2.4307651096131275,2.375246106321055,0.05551900329207271
9430,2.533413575029016,2.4795863833202247,0.05382719170879113
9431,2.31185685574067,2.198048312159561,0.11380854358110915
9432,2.3389297764524564,2.2511629023264907,0.08776687412596562
9433,2.2867979414730337,2.1892425202876757,0.09755542118535798
9434,2.331987822509877,2.2432203655203597,0.08876745698951716
9435,2.334522158361871,2.23414264252496,0.10037951583691074
9436,2.339556548234795,2.2664806951477905,0.07307585308700437
9437,2.36685936062119,2.2697093734233724,0.09714998719781764
9438,2.4486625120413072,2.377096106463277,0.07156640557803007
9439,2.5524834424767646,2.5026741015907787,0.049809340885985876
9440,2.412071686946297,2.3177037548061503,0.0943679321401465
9441,2.3504874017323383,2.245494976234754,0.10499242549758447
9442,2.3035149218504403,2.2052840910185063,0.09823083083193396
9443,2.5362600607139663,2.4917624914961887,0.04449756921777759
9444,2.3351555197299025,2.2449051138951446,0.09025040583475796
9445,2.477604888220763,2.3988002835046816,0.07880460471608153
9446,2.3098013328812073,2.200421335618499,0.10937999726270808
9447,2.4059049435872937,2.3162676562782423,0.0896372873090514
9448,2.342998710562695,2.246537530629459,0.096461179933236
9449,2.3881442647345175,2.3033723999245006,0.08477186481001686
9450,2.4510928028375814,2.3872580762779685,0.06383472655961286
9451,2.4114162304392956,2.324206188099571,0.08721004233972485
9452,2.4234372975885776,2.351909528230643,0.07152776935793481
9453,2.3249459245690107,2.222820029310797,0.1021258952582138
9454,2.365022815398513,2.2846475760158715,0.08037523938264135
9455,2.435599833668591,2.3476390979786967,0.08796073568989415
9456,2.404584390782489,2.3241495066618416,0.08043488412064725
9457,2.476485165995312,2.4077553991319687,0.06872976686334331
9458,2.3397777976742558,2.227694848169705,0.11208294950455056
9459,2.515585779072968,2.4459873055440804,0.0695984735288877
9460,2.3286657231236805,2.2236952860609556,0.10497043706272491
9461,2.3527348999027575,2.259721037639693,0.09301386226306452
9462,2.4543501582248735,2.3676022433522497,0.08674791487262379
9463,2.408774057835131,2.314805778972588,0.09396827886254311
9464,2.417168535253196,2.35087347272382,0.06629506252937611
9465,2.3809936549056925,2.2872811367364503,0.0937125181692422
9466,2.3316459482543213,2.225420466307869,0.10622548194645232
9467,2.3330320828163025,2.2311862445385398,0.10184583827776272
9468,2.456811201654077,2.3913837573393444,0.06542744431473269
9469,2.3793057671777986,2.2785143470910736,0.10079142008672504
9470,2.4786146921168637,2.402768514742454,0.07584617737440968
9471,2.437164765839765,2.3491691656689193,0.08799560017084573
9472,2.345853778625258,2.252018489982848,0.09383528864240986
9473,2.3854746479064555,2.3030698766621813,0.08240477124427414
9474,2.5846783826689674,2.5369674757110108,0.047710906957956656
9475,2.669364819729993,2.6476234603293824,0.021741359400610616
9476,2.3332245212614566,2.2387826883325324,0.09444183292892427
9477,2.3959170411623134,2.326314394001531,0.06960264716078246
9478,2.259742352205635,2.147606832494138,0.11213551971149682
9479,2.340291767857803,2.2426034038203255,0.09768836403747727
9480,2.405877419900388,2.3144564148027365,0.09142100509765161
9481,2.41353167818819,2.335966922668255,0.0775647555199348
9482,2.330429408140746,2.217054481124269,0.11337492701647722
9483,2.4646179551544716,2.3876580887242786,0.07695986643019292
9484,2.3437037412895965,2.2484765115476306,0.09522722974196585
9485,2.3981605957240935,2.320581978648532,0.07757861707556124
9486,2.3767305039849593,2.278500454809225,0.09823004917573419
9487,2.534367827763448,2.494113213320968,0.04025461444248002
9488,2.579814028664168,2.5305441099762285,0.04926991868793973
9489,2.407138143870633,2.3218164781239983,0.08532166574663469
9490,2.3378051228311283,2.2382765640926645,0.09952855873846378
9491,2.482291979227436,2.397490214515778,0.08480176471165812
9492,2.406747952573745,2.336726314802399,0.07002163777134607
9493,2.2991916506454055,2.205950828685783,0.09324082195962236
9494,2.4390430734178348,2.364235843998714,0.07480722941912088
9495,2.2820144760561343,2.175967693520124,0.1060467825360103
9496,2.4623606175472945,2.375603466270452,0.08675715127684258
9497,2.4004293591034176,2.314774149834553,0.0856552092688645
9498,2.3442838548093072,2.24642900462909,0.09785485018021722
9499,2.3694127061904715,2.2782634369988677,0.09114926919160382
9500,2.5287623803400288,2.4855744038764676,0.043187976463561206
9501,2.4081562677680117,2.3225757900390933,0.08558047772891841
9502,2.268958187865429,2.160989122233919,0.10796906563151021
9503,2.2489339475611487,2.1442085155675286,0.10472543199362017
9504,2.3060463089388885,2.2122710337385922,0.09377527520029627
9505,2.369803672300051,2.2828552956311916,0.08694837666885924
9506,2.3845006116537117,2.3044018653005733,0.0800987463531384
9507,2.4260580627908555,2.330340021928856,0.09571804086199931
9508,2.6108147415208167,2.576856304334065,0.033958437186751844
9509,2.2521851699699873,2.1396899942578327,0.11249517571215462
9510,2.244671259772845,2.1374439839745087,0.10722727579833613
9511,2.423471087225101,2.3497542606537696,0.0737168265713315
9512,2.436395746953887,2.3512734782154325,0.0851222687384543
9513,2.261379951916619,2.1555867062384393,0.10579324567817983
9514,2.3719410890581556,2.2710323843203466,0.100908704737809
9515,2.363864528109369,2.2713583996198037,0.09250612848956541
9516,2.412610979832505,2.3234662000209023,0.08914477981160251
9517,2.266779487573532,2.15146485084265,0.11531463673088194
9518,2.277818721645927,2.172353991861494,0.10546472978443289
9519,2.2214876186726498,2.1070133635730723,0.11447425509957743
9520,2.385125860540373,2.3014305109211737,0.08369534961919944
9521,2.3224535467170226,2.2306075530228973,0.09184599369412538
9522,2.3535918367337123,2.262986853317048,0.09060498341666445
9523,2.608851990082682,2.5597651652556106,0.049086824827071496
9524,2.352092722242771,2.2643873976474675,0.08770532459530367
9525,2.4921778001144275,2.405188411548588,0.08698938856583949
9526,2.492424904053245,2.415781935757083,0.07664296829616202
9527,2.413858799516743,2.3218189555581388,0.0920398439586041
9528,2.4021144350933583,2.319751192852206,0.08236324224115243
9529,2.3374089968671483,2.2399953986124848,0.09741359825466356
9530,2.422085595126825,2.340080933442293,0.08200466168453202
9531,2.3068229386492014,2.1928947445374147,0.11392819411178667
9532,2.3669694675234543,2.276572849048438,0.09039661847501623
9533,2.48477308971928,2.4036082603311733,0.08116482938810687
9534,2.5164830280493127,2.458222246467008,0.058260781582304855
9535,2.325602689866323,2.235934640886827,0.0896680489794961
9536,2.4561455300616197,2.3878860018689436,0.06825952819267611
9537,2.4674732844043596,2.3996036895341346,0.06786959487022504
9538,2.399185185446121,2.321818434906656,0.07736675053946485
9539,2.361595260389366,2.270058705346452,0.09153655504291391
9540,2.3587244514677423,2.26590874584163,0.09281570562611252
9541,2.3649400287436086,2.267993125268799,0.09694690347480961
9542,2.451437117680648,2.3730447610308585,0.07839235664978972
9543,2.3654522786449217,2.2791487970120388,0.08630348163288293
9544,2.434918762642333,2.3711004886325755,0.06381827400975748
9545,2.6038071847299467,2.5628618297963057,0.04094535493364093
9546,2.2209311871360575,2.1076948961533346,0.11323629098272292
9547,2.4451270652699884,2.3821928830511685,0.06293418221881986
9548,2.3306436253592295,2.2465617843891312,0.0840818409700983
9549,2.4637617313855023,2.392385574597533,0.07137615678796916
9550,2.526956376759159,2.471349497142414,0.055606879616745264
9551,2.3304747439322897,2.2327764616222,0.09769828231008981
9552,2.297184652965845,2.1912692939583893,0.10591535900745574
9553,2.364309394850354,2.255791977366557,0.10851741748379728
9554,2.3138329497839214,2.213826709947434,0.1000062398364876
9555,2.3486491134438428,2.2583191739355475,0.09032993950829526
9556,2.428744239213034,2.3599730867011877,0.06877115251184618
9557,2.239790151493274,2.1278603765403528,0.11192977495292133
9558,2.2977261736531713,2.2110713798343142,0.0866547938188571
9559,2.5168288663812595,2.4473027340824975,0.06952613229876192
9560,2.4344379495258113,2.3579923896129795,0.07644555991283175
9561,2.3893721308975593,2.2941811597751105,0.09519097112244879
9562,2.429183161773719,2.3459548180350334,0.0832283437386856
9563,2.590843504865536,2.5491186933131087,0.041724811552427354
9564,2.376032856124545,2.2948454830178546,0.08118737310669033
9565,2.3032960071696804,2.1910750155352163,0.11222099163446408
9566,2.4666873882097082,2.411084552228137,0.05560283598157145
9567,2.4533269816940972,2.3697003420609772,0.08362663963312
9568,2.3992648509768366,2.308137972477326,0.09112687849951051
9569,2.353658542842059,2.250236626279477,0.10342191656258226
9570,2.5261981162419063,2.468572779155394,0.057625337086512296
9571,2.4213507748950165,2.3454319666942163,0.07591880820080021
9572,2.408304573276434,2.3273000995531867,0.08100447372324737
9573,2.462495744206634,2.386972221757579,0.07552352244905514
9574,2.3658720445676,2.274411331401081,0.09146071316651883
9575,2.3788721175410537,2.277772680888789,0.10109943665226462
9576,2.2997036315475836,2.1962702964402023,0.10343333510738129
9577,2.2969945111298977,2.193142556968515,0.10385195416138293
9578,2.291365776987061,2.187884530860279,0.103481246126782
9579,2.290930710026143,2.189147294926789,0.10178341509935418
9580,2.2704623236583235,2.161924573812052,0.1085377498462714
9581,2.4318013917933547,2.360413293255173,0.07138809853818184
9582,2.464840179474704,2.3880156332189224,0.07682454625578172
9583,2.4542689213896587,2.386040535353024,0.06822838603663461
9584,2.3267561019407283,2.237849364256419,0.08890673768430934
9585,2.3963554137703365,2.30876074815843,0.08759466561190665
9586,2.5118842300947457,2.4434945328021924,0.06838969729255329
9587,2.33306052075518,2.2236806706240477,0.10937985013113227
9588,2.454501780727996,2.3782045556922244,0.07629722503577163
9589,2.3936683106054355,2.307031822631011,0.08663648797442436
9590,2.32768676905058,2.2300439923089543,0.09764277674162569
9591,2.4660906358347385,2.3971918187885684,0.06889881704617018
9592,2.641463873992807,2.5938759609028903,0.04758791308991661
9593,2.447287955713405,2.363719790832326,0.0835681648810791
9594,2.5248609759010847,2.444360176930297,0.08050079897078755
9595,2.5167404091742593,2.458939053590231,0.057801355584028435
9596,2.6298127366152784,2.591704814970696,0.03810792164458254
9597,2.540383366811747,2.477341069609723,0.06304229720202414
9598,2.417449537485777,2.3532548938402753,0.06419464364550187
9599,2.3672058778248166,2.2699366442111395,0.09726923361367712
9600,2.42307033383122,2.364308383563187,0.058761950268033214
9601,2.3893927833601043,2.3119919024168856,0.07740088094321873
9602,2.5274392923624247,2.467854874407266,0.059584417955158564
9603,2.3241284641218356,2.212899592992233,0.11122887112960278
9604,2.5484517249290857,2.4914287842323892,0.057022940696696445
9605,2.3662183670986376,2.2767593043629435,0.08945906273569415
9606,2.349002666911888,2.26035532833031,0.0886473385815778
9607,2.447780788252735,2.365050907280518,0.08272988097221701
9608,2.3773283012582587,2.2818491719107112,0.09547912934754743
9609,2.556977703884327,2.5142265260886556,0.0427511777956715
9610,2.5685369835817933,2.5094406236935067,0.05909635988828654
9611,2.4589366481200776,2.400155363847002,0.058781284273075496
9612,2.471496895906652,2.3962056264689715,0.07529126943768061
9613,2.431528962871708,2.355284402763143,0.07624456010856484
9614,2.2841622390742224,2.1829731873561125,0.10118905171810999
9615,2.3806855327447782,2.2769679482167886,0.10371758452798963
9616,2.3962265735987627,2.3130753038142062,0.08315126978455645
9617,2.4086568657988767,2.325691216636457,0.08296564916241955
9618,2.3604235577412207,2.258070480922688,0.10235307681853278
9619,2.357043170052243,2.2539574136516856,0.1030857564005574
9620,2.583824942775245,2.5237817272973,0.06004321547794467
9621,2.391281273330835,2.302024756659185,0.08925651667165013
9622,2.364903459553356,2.2663390323812913,0.09856442717206448
9623,2.418860305562186,2.3511812124457303,0.06767909311645548
9624,2.4086811031119186,2.316868248392208,0.09181285471971057
9625,2.402663577766539,2.3149543304893596,0.08770924727717944
9626,2.5325658016130306,2.484454598904126,0.04811120270890479
9627,2.391960244189118,2.2962841698362557,0.09567607435286218
9628,2.5191306392876265,2.465659636652745,0.05347100263488169
9629,2.421581261394656,2.3495419574053433,0.07203930398931258
9630,2.3628902399951306,2.268539288607164,0.09435095138796656
9631,2.360911457148142,2.268918813792348,0.09199264335579427
9632,2.4818091535123026,2.4145019429674006,0.06730721054490196
9633,2.4192060160003925,2.338001898927548,0.08120411707284436
9634,2.429458759326103,2.35359956558338,0.07585919374272265
9635,2.477253347076267,2.417256156662554,0.059997190413712875
9636,2.224619851975165,2.113533726436019,0.11108612553914643
9637,2.4281048311177216,2.3572130462902643,0.07089178482745728
9638,2.3382393390781955,2.2372823433312385,0.10095699574695693
9639,2.491913477210194,2.4265856408397273,0.06532783637046657
9640,2.4240819401264084,2.340458849424494,0.08362309070191465
9641,2.3747479957466346,2.294046030412862,0.08070196533377283
9642,2.461786895012146,2.39116215857391,0.07062473643823619
9643,2.4144775768453757,2.329320942905245,0.08515663394013062
9644,2.3116971127909305,2.2129298625108524,0.09876725028007804
9645,2.2868795363175702,2.186914293052762,0.09996524326480838
9646,2.514969771908787,2.4673123403390407,0.04765743156974622
9647,2.272027495167462,2.1627889837002092,0.10923851146725294
9648,2.3949338458113183,2.309877443633641,0.08505640217767718
9649,2.483237605837105,2.4111054920728834,0.07213211376422146
9650,2.363311950875545,2.2664592800450127,0.09685267083053217
9651,2.3276170533511884,2.2436863955713817,0.08393065777980668
9652,2.3664718744605957,2.2836338976779786,0.08283797678261706
9653,2.389644041852863,2.313188542256649,0.0764554995962139
9654,2.4196095427083355,2.3448435961774075,0.07476594653092805
9655,2.2875449630357636,2.189253237441568,0.09829172559419552
9656,2.4561683487361554,2.3778185474308855,0.07834980130526992
9657,2.359084739851911,2.2646858518572017,0.0943988879947093
9658,2.4464045829656995,2.361810391694574,0.08459419127112566
9659,2.4427802779230023,2.362408634303122,0.08037164361988047
9660,2.390313413523751,2.29544086083747,0.09487255268628125
9661,2.4395267433949965,2.3538379702835437,0.08568877311145284
9662,2.4831766956615353,2.4142817291051357,0.0688949665563996
9663,2.487052697070352,2.405860330882291,0.08119236618806092
9664,2.362038253545058,2.273876527607306,0.08816172593775207
9665,2.446455347449261,2.3631042220807905,0.08335112536847067
9666,2.439632825256297,2.358499335254884,0.08113349000141312
9667,2.3758593577204152,2.3087207689529468,0.06713858876746848
9668,2.4737317781293395,2.395565772603671,0.07816600552566833
9669,2.4014778612355534,2.3272071570064887,0.07427070422906468
9670,2.485207837914923,2.415107793709838,0.07010004420508498
9671,2.351657538110831,2.250362793485228,0.10129474462560273
9672,2.325983557264838,2.242859092823307,0.08312446444153121
9673,2.2905424284832856,2.183082391578808,0.10746003690447781
9674,2.316564818777005,2.217046599151166,0.09951821962583907
9675,2.4728596108636864,2.402655941420851,0.07020366944283563
9676,2.31774613625019,2.2170547180188627,0.10069141823132721
9677,2.357981025763584,2.258289813119804,0.09969121264377989
9678,2.3881238419767543,2.2942406066918006,0.09388323528495368
9679,2.409021698082161,2.3321501465825625,0.07687155149959857
9680,2.4180287880684324,2.330134455684999,0.08789433238343314
9681,2.3921738437656295,2.296019208389884,0.09615463537574565
9682,2.3588518116039463,2.2707446832821025,0.08810712832184375
9683,2.4704505044365406,2.397820583970208,0.07262992046633254
9684,2.3035069610791155,2.207677866393395,0.09582909468572032
9685,2.4542382159244087,2.3947365848073536,0.05950163111705509
9686,2.368178368009473,2.278796631110372,0.08938173689910123
9687,2.3792132546733713,2.2849420112096643,0.09427124346370697
9688,2.43430993802669,2.3719441898142435,0.06236574821244645
9689,2.4024070179253227,2.327652228680065,0.07475478924525758
9690,2.481615173984149,2.4242605997529925,0.05735457423115653
9691,2.4117316093891628,2.341153122875383,0.07057848651377974
9692,2.384082173520876,2.2976718420406965,0.08641033148017963
9693,2.4284252965669886,2.358174352345284,0.07025094422170453
9694,2.4471659086015793,2.3766359454069206,0.07052996319465876
9695,2.4795875634651643,2.412089583208217,0.06749798025694709
9696,2.493608753368695,2.4265263877087735,0.06708236565992154
9697,2.252917488822536,2.1372105681780966,0.11570692064443922
9698,2.497893137966003,2.4502939888095447,0.04759914915645824
9699,2.305243619584244,2.2070127451454264,0.0982308744388174
9700,2.3886595907576864,2.2933584769058615,0.09530111385182494
9701,2.21703499020015,2.1028872119337128,0.11414777826643707
9702,2.575369830093913,2.5311706679476598,0.04419916214625319
9703,2.277626358084336,2.1707815970240523,0.10684476106028384
9704,2.467108422740725,2.4072731127257683,0.0598353100149569
9705,2.4384594907452235,2.373089953618605,0.0653695371266183
9706,2.351073413993415,2.2590153173928105,0.0920580966006046
9707,2.3106691680511373,2.209049147300031,0.10162002075110621
9708,2.381242511372318,2.3038654051604914,0.0773771062118267
9709,2.6243683278993752,2.553903570900207,0.0704647569991681
9710,2.5855355871908396,2.565303453213495,0.0202321339773448
9711,2.3011055177745225,2.1974478867858727,0.10365763098864988
9712,2.3120140206938853,2.214479122660175,0.09753489803371007
9713,2.4910624497440716,2.4234787992352116,0.06758365050886006
9714,2.22690841686304,2.116163363527414,0.11074505333562579
