replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
487,3.407467495694503,2.268516589804963,1.1389509058895397
488,3.4214493169959685,2.269612990616722,1.1518363263792466
489,3.4105803678133553,2.1998397334794864,1.210740634333869
490,3.4007780960518432,2.266878244515649,1.1338998515361944
491,3.4435975291918943,2.339855613803437,1.1037419153884573
492,3.428533789241284,2.2810968101061198,1.1474369791351644
493,3.375356448196497,2.2366011265098837,1.138755321686613
494,3.3749492089865054,2.206773234135831,1.1681759748506746
495,3.4348762292642236,2.302900003494872,1.1319762257693515
496,3.428438546765738,2.355878667589511,1.072559879176227
497,3.4467580501733823,2.327577298461404,1.1191807517119785
498,3.4054257113866604,2.250199820436061,1.1552258909505992
499,3.3765099143605695,2.2353685522656788,1.1411413620948907
500,3.4003339557171524,2.2829638687372067,1.1173700869799457
501,3.4432367807433595,2.3010557419485744,1.142181038794785
502,3.4463735388494725,2.346624628210717,1.0997489106387555
503,3.4350740917762597,2.303534371202412,1.1315397205738478
504,3.4098942954721703,2.2304800282634303,1.17941426720874
505,3.4009906218727797,2.2429560553627352,1.1580345665100444
506,3.3726063247996376,2.168980134284411,1.2036261905152266
507,3.466771116885505,2.4429734986566887,1.0237976182288162
508,3.4210370705685973,2.230667257915432,1.1903698126531652
509,3.459046824477022,2.368050503412417,1.0909963210646052
510,3.505137876914785,2.478119417585731,1.0270184593290543
511,3.411552221102523,2.2658157190892587,1.1457365020132642
512,3.427049083600194,2.3122548435312402,1.114794240068954
513,3.492717139991902,2.4386942731769685,1.0540228668149334
514,3.4704439899454798,2.450279339807384,1.0201646501380957
515,3.4238297125613433,2.263892392248512,1.1599373203128311
516,3.470004588921021,2.3354489079757825,1.1345556809452386
517,3.3909336571199584,2.2244902909263002,1.1664433661936582
518,3.41838482930846,2.2936152069780475,1.1247696223304127
519,3.4265558877388367,2.2878025522205836,1.138753335518253
520,3.424980488703169,2.266110721724699,1.1588697669784702
521,3.446477681882251,2.353234563297651,1.0932431185846
522,3.4741018440517015,2.400290964720008,1.0738108793316936
523,3.38938333280388,2.180489496444516,1.2088938363593642
524,3.4709551707306483,2.372698201893462,1.0982569688371862
525,3.3920355519661762,2.236892297345131,1.1551432546210454
526,3.407845022316667,2.1783042647299236,1.2295407575867436
527,3.454924727648184,2.3698457596465956,1.0850789680015884
528,3.424228299343933,2.249231533996989,1.1749967653469442
529,3.4637124894003684,2.3911204176566025,1.0725920717437658
530,3.3858423278460124,2.2075687920423728,1.1782735358036396
531,3.443998039292764,2.3132617853537454,1.1307362539390184
532,3.41740038507806,2.300909664003581,1.116490721074479
533,3.4065525207353087,2.191766102618993,1.2147864181163155
534,3.4046063037707732,2.250824580057605,1.153781723713168
535,3.4168526045502614,2.2526105240160805,1.1642420805341809
536,3.4252909278632364,2.227136679899838,1.1981542479633984
537,3.416411292087012,2.2976124110684633,1.1187988810185487
538,3.490064937358873,2.504471399920562,0.9855935374383109
539,3.407166971642124,2.2084118397580847,1.198755131884039
540,3.426292990369815,2.3506983223244973,1.075594668045318
541,3.465288878511831,2.3334455810822794,1.1318432974295516
542,3.483029551671223,2.439735321438372,1.043294230232851
543,3.417633399679653,2.2473733086049403,1.1702600910747125
544,3.5188211482205825,2.491329943860596,1.0274912043599866
545,3.4353275285709963,2.2923622156918952,1.142965312879101
546,3.408479721740994,2.227557858382159,1.1809218633588348
547,3.5668528971259077,2.7075292765761705,0.8593236205497372
548,3.4347311912254734,2.294588096988652,1.1401430942368216
549,3.4191109509670037,2.290135492007565,1.1289754589594385
550,3.432710205129432,2.31893209790389,1.1137781072255417
551,3.392229355732015,2.2772518036049876,1.1149775521270273
552,3.450495844217839,2.3803764055258663,1.0701194386919726
553,3.394364424010583,2.2296045331092844,1.1647598909012986
554,3.4424202486791193,2.3822895608163104,1.060130687862809
555,3.4059040739898823,2.2861950087647758,1.1197090652251065
556,3.511759415973077,2.4902864524889705,1.0214729634841064
557,3.433070052354775,2.305183989531957,1.1278860628228182
558,3.4637506199684664,2.3958966456878175,1.067853974280649
559,3.3827283646656556,2.2584218847195143,1.1243064799461413
560,3.4693985272293397,2.3823345389198303,1.0870639883095095
561,3.4212059547154117,2.3001982617773753,1.1210076929380364
562,3.4273609185275586,2.198597508907784,1.2287634096197748
563,3.4702254538462576,2.350974334645234,1.1192511192010235
564,3.4214238224850653,2.319104022187253,1.102319800297812
565,3.509368742616184,2.569541962555996,0.939826780060188
566,3.44267661946522,2.335802412217748,1.106874207247472
567,3.395741793446892,2.2050386758422795,1.1907031176046123
568,3.423102068626422,2.22076064023516,1.2023414283912621
569,3.491567645891894,2.492674174227169,0.9988934716647249
570,3.4169980157087205,2.2982062876189007,1.1187917280898199
571,3.4223495961101986,2.289135675197923,1.1332139209122758
572,3.4643503819080688,2.4238198935809505,1.0405304883271183
573,3.4566899686180226,2.3771411831420486,1.079548785475974
574,3.485502288207905,2.5144903926987983,0.9710118955091067
575,3.4351894118666686,2.2763321656445163,1.1588572462221522
576,3.4093743160251084,2.262973737209249,1.1464005788158596
577,3.388746039834908,2.216934156616266,1.1718118832186422
578,3.4210625242598587,2.3221674329355366,1.098895091324322
579,3.4757114516803025,2.4431018952533097,1.0326095564269928
580,3.438747469502862,2.3062245262850185,1.1325229432178436
581,3.406647963223559,2.2925266540063483,1.1141213092172109
582,3.4648666793762866,2.392896914524952,1.0719697648513344
583,3.460194585163543,2.336502907430989,1.123691677732554
584,3.5033385755281494,2.4978340489181097,1.0055045266100398
585,3.471895723213137,2.4557449715604003,1.0161507516527366
586,3.429473075267775,2.2789099286765278,1.1505631465912471
587,3.419574928539747,2.2850951788468805,1.1344797496928667
588,3.4913245323019004,2.433861989487,1.0574625428149003
589,3.40420241773128,2.239945119387136,1.1642572983441442
590,3.4609055164675926,2.353369076410354,1.1075364400572387
591,3.4695961147531693,2.4273102914093694,1.0422858233438
592,3.438183574619473,2.2927907794303466,1.1453927951891263
593,3.4085629654056944,2.2386409993515595,1.169921966054135
594,3.4075707499450814,2.2592749943522317,1.1482957555928497
595,3.4530109335257544,2.347871431835639,1.1051395016901155
596,3.487695899680451,2.5662158583245787,0.9214800413558724
597,3.4263056588445417,2.3069403549382335,1.1193653039063083
598,3.4169664766450194,2.299986611417265,1.1169798652277545
599,3.426565086402198,2.3877837707345564,1.0387813156676415
600,3.3973162999014463,2.2745013286716635,1.1228149712297828
601,3.410450454205863,2.261004233824884,1.149446220380979
602,3.447279822044401,2.330512221528273,1.1167676005161278
603,3.455330867035394,2.4175986652325183,1.0377322018028758
604,3.3748226906872536,2.155435000602222,1.2193876900850316
605,3.389425208846305,2.205458635587249,1.1839665732590556
606,3.436394773158191,2.262600144624718,1.1737946285334733
607,3.448130984084974,2.3339241327093374,1.1142068513756365
608,3.4304424871816273,2.364012010393411,1.0664304767882165
609,3.4141435606347588,2.2910129514609676,1.1231306091737912
610,3.4399507833809446,2.3240906593151243,1.1158601240658204
611,3.499039697884404,2.4116360456915165,1.0874036521928874
612,3.387429575539894,2.191475094217438,1.195954481322456
613,3.47106159843049,2.4853273267708644,0.9857342716596253
614,3.4039778291801865,2.21510036337026,1.1888774658099264
615,3.477334694113724,2.453348114663453,1.0239865794502712
616,3.4078140241749275,2.2712916114026096,1.136522412772318
617,3.3902795652978126,2.22290087072171,1.1673786945761027
618,3.5011553865015914,2.404652339078218,1.0965030474233735
619,3.387490538212284,2.238736636319911,1.1487539018923734
620,3.4226008129839043,2.340116095071309,1.0824847179125952
621,3.379084323484688,2.1874309624789663,1.1916533610057218
622,3.4160325189127017,2.284456187729984,1.1315763311827176
623,3.448791715903812,2.3821580617418907,1.0666336541619215
624,3.3984762289674775,2.248424393771166,1.1500518351963116
625,3.399958267848312,2.272077697103215,1.1278805707450967
626,3.4702606343677855,2.4946480067288888,0.9756126276388968
627,3.4421712306589964,2.292876403831892,1.1492948268271044
628,3.461672241930373,2.3300451544047402,1.131627087525633
629,3.433255219768017,2.433418114178182,0.999837105589835
630,3.470562250271722,2.4011171529508912,1.069445097320831
631,3.45024960377052,2.3020459053809903,1.1482036983895298
632,3.426818168714518,2.30722826683004,1.1195899018844777
633,3.447314906093207,2.3157829738796267,1.1315319322135804
634,3.426617483652618,2.3373572104434555,1.0892602732091627
635,3.4963844378080333,2.465375391576564,1.0310090462314694
636,3.5006666302256995,2.495768084685404,1.0048985455402955
637,3.5290535422797555,2.5974216498599016,0.9316318924198539
638,3.439257407606783,2.250833459179564,1.1884239484272192
639,3.432710951342225,2.315412534294831,1.1172984170473943
640,3.39873165020979,2.2953242719837776,1.1034073782260125
641,3.4771876533826482,2.517116053521423,0.9600715998612253
642,3.3811501190622963,2.204654527040187,1.1764955920221092
643,3.4232391633828874,2.229546337242523,1.1936928261403645
644,3.4490750369446843,2.395496695510482,1.0535783414342021
645,3.438542537030102,2.355974171594562,1.0825683654355402
646,3.3868523885971165,2.1503893825476648,1.2364630060494517
647,3.4753155558032045,2.4825499950244274,0.9927655607787771
648,3.3986810184155156,2.2052467207928066,1.193434297622709
649,3.425888522293139,2.318733851937209,1.1071546703559298
650,3.448034527229164,2.4382915151698197,1.0097430120593445
651,3.4586609703788054,2.3348679070577902,1.1237930633210151
652,3.4096454164804633,2.203119867357774,1.2065255491226892
653,3.398052040684001,2.233486587894534,1.1645654527894669
654,3.4387486539779406,2.287974782406666,1.1507738715712748
655,3.5072427856497392,2.4609656914115763,1.046277094238163
656,3.4385771603666493,2.3006600903504775,1.1379170700161718
657,3.379182847259404,2.210438112510664,1.1687447347487403
658,3.4034786794826615,2.283886269686308,1.1195924097963537
659,3.42417705531974,2.311567141649374,1.112609913670366
660,3.4597600997078386,2.3879810158363326,1.071779083871506
661,3.42434843725557,2.2508757631178233,1.1734726741377468
662,3.443357619220101,2.357139222264329,1.0862183969557724
663,3.441107809644466,2.348175020635172,1.0929327890092937
664,3.3937099621696087,2.1648697202260685,1.2288402419435402
665,3.424270750600239,2.3036063065898293,1.1206644440104099
666,3.4673004403681573,2.3372279616443254,1.1300724787238319
667,3.4519887949283588,2.4223080754047985,1.0296807195235602
668,3.4086390898587644,2.1903768666437626,1.2182622232150018
669,3.437885431559393,2.3394091259016334,1.0984763056577598
670,3.4037726916912954,2.1865289176693343,1.217243774021961
671,3.4355521285418327,2.3210110497172414,1.1145410788245913
672,3.477240059715816,2.4346598110448014,1.0425802486710145
673,3.4197341605590204,2.297354333532341,1.1223798270266792
674,3.3949709033312176,2.2673725760922507,1.127598327238967
675,3.385244572461184,2.2153665584302993,1.1698780140308846
676,3.430306345395303,2.270966270915052,1.1593400744802507
677,3.48240590630883,2.4877822071297517,0.9946236991790784
678,3.389050128693389,2.2193085665319887,1.1697415621614002
679,3.467113289463029,2.494477462618304,0.972635826844725
680,3.4256048966224513,2.3366637317171035,1.0889411649053478
681,3.4665859589151014,2.3705036847119447,1.0960822742031566
682,3.4724370061752143,2.4445422111514747,1.0278947950237396
683,3.4792992922785877,2.4109177997038604,1.0683814925747273
684,3.383805758939324,2.167088176167361,1.2167175827719632
685,3.4473939346510383,2.3216322676112933,1.125761667039745
686,3.417767100014606,2.2408571264101322,1.1769099736044737
687,3.400160922747948,2.222923046046613,1.177237876701335
688,3.4413533614142873,2.386983073765611,1.0543702876486765
689,3.5157364807925453,2.596415482387923,0.9193209984046224
690,3.4867865257206345,2.4728575350321327,1.0139289906885018
691,3.457282149560876,2.4101056439567037,1.0471765056041722
692,3.475005690853916,2.3884342961302223,1.086571394723694
693,3.461927653723675,2.4229776216362984,1.0389500320873766
694,3.39919961747811,2.187894215910167,1.2113054015679428
695,3.4142785305905687,2.2850855360298397,1.129192994560729
696,3.378379428849761,2.1673211851152234,1.2110582437345374
697,3.4706597072681133,2.470648399705551,1.0000113075625623
698,3.367919619409418,2.2457003232726453,1.1222192961367727
699,3.338156619547752,2.2037221358175434,1.1344344837302085
700,3.4699706023382677,2.466689470311847,1.0032811320264208
701,3.4553022778658886,2.437150653602865,1.0181516242630235
702,3.4633136647865905,2.4203135709723806,1.0430000938142099
703,3.4295469208947873,2.293209889674083,1.1363370312207044
704,3.458382229466406,2.359378797789628,1.099003431676778
705,3.4261287390762214,2.3341904075072892,1.0919383315689322
706,3.4828097991906954,2.3744014859178195,1.108408313272876
707,3.36534669380803,2.1422241343471606,1.2231225594608692
708,3.4646135354025533,2.4100580781308416,1.0545554572717117
709,3.448875372550623,2.3560324244262967,1.0928429481243263
710,3.510620080938934,2.5538128566026086,0.9568072243363255
711,3.3670600483328963,2.2214958468000963,1.1455642015328
712,3.4066017132994286,2.2235123305702955,1.183089382729133
713,3.418691838854649,2.348037297577593,1.0706545412770558
714,3.43412019271154,2.307025156104827,1.127095036606713
715,3.440777503235384,2.308904086922277,1.1318734163131068
716,3.410419903836195,2.3830040239753236,1.0274158798608712
717,3.4588442268049358,2.367501813349308,1.0913424134556275
718,3.487172776782934,2.4907422374117636,0.9964305393711705
719,3.443507749792646,2.3634981166649145,1.0800096331277316
720,3.3768688618925147,2.218407012878932,1.1584618490135825
721,3.4472277813335257,2.3151641204102775,1.1320636609232482
722,3.390272868123386,2.235905788313215,1.154367079810171
723,3.4521482490330735,2.374164575317229,1.0779836737158446
724,3.4389170882080387,2.3313920378487714,1.1075250503592673
725,3.4861517277307046,2.4498408757948456,1.036310851935859
726,3.360286010863755,2.262793265346759,1.097492745516996
727,3.3778851964299283,2.2892710712953677,1.0886141251345607
728,3.4132665761950927,2.287341099548823,1.1259254766462696
729,3.4533952774053116,2.354873397143421,1.0985218802618908
730,3.3858031471290553,2.2847664498023437,1.1010366973267116
731,3.4838397867229656,2.5486797685624847,0.9351600181604809
732,3.4151942000102693,2.3390527306642817,1.0761414693459876
733,3.396704058142134,2.2374436971183433,1.1592603610237906
734,3.388329606154246,2.1745928476847536,1.2137367584694925
735,3.4176156478737822,2.2968018656515845,1.1208137822221977
736,3.4236527467043505,2.3446840914323066,1.0789686552720439
737,3.4700592087847584,2.3891330864557228,1.0809261223290356
738,3.38223097461523,2.205367054566839,1.1768639200483912
739,3.4144604648484083,2.2045936221638534,1.209866842684555
740,3.4151778719821904,2.295467798131177,1.1197100738510133
